Episode,Reward,Moving_Avg_Window_500
1947,-2382.098678588867,582.8831481170654
1948,2053.681350708008,596.6798765563965
1949,249.3393096923828,597.2667323608398
1950,3971.911033630371,608.231484375
1951,-3260.3612899780273,599.8356250152588
1952,-4906.878150939941,593.2813495941163
1953,1217.5433883666992,592.380955291748
1954,-1844.190299987793,598.8459310455322
1955,4224.521430969238,593.907494796753
1956,-390.34722900390625,596.3221035919189
1957,1301.4642715454102,596.7079202270507
1958,2328.1160583496094,597.1868566741944
1959,2718.0169067382812,607.9240544738769
1960,2717.608428955078,609.8356326446533
1961,983.1573638916016,609.6495642700195
1962,1562.456932067871,611.3818384399414
1963,-6054.875465393066,601.5510875091553
1964,-2323.2611694335938,595.6961708831788
1965,-3234.8288803100586,584.6319596252441
1966,3436.366050720215,600.1180180053711
1967,1123.555046081543,597.0163054351807
1968,-1435.4663391113281,592.1746355895996
1969,1403.0669555664062,599.240153427124
1970,-230.54497528076172,590.6539992980958
1971,-910.8494110107422,585.6179057159424
1972,1975.8293838500977,588.1930508880615
1973,-4848.423500061035,586.3106723175049
1974,1089.7366790771484,590.2905330810547
1975,1766.944595336914,589.8535433044434
1976,-2941.7332916259766,583.380280670166
1977,-773.4682312011719,575.1579580535889
1978,5169.21541595459,590.8445863342286
1979,5846.662811279297,604.2699282836915
1980,-1728.535270690918,593.332560546875
1981,-1208.700569152832,583.6935839538575
1982,-2107.9805603027344,577.1441668548584
1983,347.2277145385742,578.5916358184814
1984,3161.6705322265625,587.369818862915
1985,545.9714813232422,588.3367169342041
1986,-3651.9089279174805,583.7817630615234
1987,-553.3783187866211,588.3647238006591
1988,2703.257369995117,591.3968441467285
1989,-2410.8300857543945,582.0802350006104
1990,1552.0973052978516,590.9367666778564
1991,4276.002662658691,595.6712572631836
1992,5763.674110412598,595.294179397583
1993,3950.2526626586914,599.40211378479
1994,3532.090530395508,613.6618730163574
1995,-6595.202613830566,595.6076681976318
1996,229.7791748046875,589.5857128448487
1997,-2489.4711685180664,586.8876322631836
1998,172.90769958496094,580.5947985839844
1999,-1894.7734603881836,582.5307276763916
2000,5508.059669494629,596.1115729370117
2001,-3639.0086364746094,582.7033887023925
2002,-2623.554412841797,567.8330648956298
2003,2391.886932373047,574.4324502716064
2004,-6379.13916015625,557.0251596527099
2005,1558.113265991211,557.1590016937256
2006,459.7274856567383,554.0421859436035
2007,3201.209732055664,571.6811778411865
2008,1898.1161499023438,568.1747840270996
2009,-2684.4636459350586,564.7531509246826
2010,3032.791961669922,573.7772884216308
2011,3287.7894134521484,586.7353285369873
2012,-2155.671356201172,588.626151260376
2013,1336.510353088379,589.0228666534424
2014,-411.72586822509766,581.6352125854493
2015,3360.96297454834,583.3176104736328
2016,3146.1029891967773,589.7350470581055
2017,4163.3837890625,596.3674305267334
2018,-265.4114685058594,591.8658775177001
2019,3521.770362854004,606.070269821167
2020,-4216.57341003418,600.16694972229
2021,-2157.0149459838867,596.3165560455323
2022,1067.865737915039,597.8405446624756
2023,2548.0998458862305,604.5742708740235
2024,2489.420623779297,610.2828988342285
2025,-1342.7140731811523,599.8994189605713
2026,-2182.1080017089844,591.3386876525879
2027,-2997.936897277832,585.3752574310303
2028,-2856.8609008789062,583.9172563171387
2029,-2891.460380554199,575.8115798187256
2030,351.6676330566406,572.6694542694091
2031,2866.594192504883,588.8430089874267
2032,157.58181762695312,587.208481552124
2033,-3462.4126205444336,589.2594456634522
2034,-3870.210792541504,579.7831769104004
2035,-3840.0980682373047,567.7591565093994
2036,-294.0945358276367,566.5550029754638
2037,2747.0558166503906,563.7757375335693
2038,3501.9053649902344,566.2454548187255
2039,-3852.6993103027344,555.2614932098388
2040,559.8904037475586,549.2595275421143
2041,1144.703857421875,553.3441729888916
2042,3022.0328826904297,552.4362192382813
2043,4966.546676635742,567.1566451568603
2044,607.0036392211914,574.7657215270996
2045,809.7162017822266,585.4068945922852
2046,-7051.025016784668,580.9111742706299
2047,936.1363143920898,587.0798033447265
2048,8244.568939208984,597.6836809387207
2049,3016.281639099121,603.8793712005615
2050,-165.81884765625,596.2846333618164
2051,796.0774536132812,593.9886719207764
2052,860.9028244018555,584.9200738372803
2053,2869.161590576172,592.0240647583008
2054,2379.7183380126953,597.0956580810547
2055,1100.1020965576172,595.8261573638916
2056,-3998.342071533203,588.0831084136963
2057,-228.1676483154297,586.8885331115723
2058,-3220.783935546875,588.8146131744385
2059,-2969.314895629883,589.5650345611572
2060,-1507.435920715332,581.7371602630615
2061,4361.637161254883,599.1809477844238
2062,-3490.7305908203125,588.479020111084
2063,1316.2795181274414,587.0667419891357
2064,-4424.260719299316,574.6152313842773
2065,2350.5725479125977,576.7432902679443
2066,3521.7821884155273,594.286575454712
2067,-518.1015243530273,594.691202911377
2068,-856.1407089233398,580.7189808654786
2069,2807.639205932617,580.0756602172852
2070,673.3249893188477,579.894957901001
2071,2331.6280364990234,591.9072236328125
2072,918.2631607055664,586.2512689971924
2073,-709.7272491455078,580.6650890960693
2074,2775.559066772461,589.2985390777587
2075,4401.847061157227,592.6578204803467
2076,-3085.7237701416016,581.4160396270752
2077,1151.066421508789,573.6036351013183
2078,-4096.958351135254,562.0275354156494
2079,5200.499938964844,576.3934685058593
2080,945.225341796875,572.7625816345214
2081,-435.82564544677734,563.5780668029785
2082,637.6783142089844,561.7526727142334
2083,2194.5017700195312,562.9550203399658
2084,-1934.284568786621,564.1806697540284
2085,5123.289611816406,575.6224415588379
2086,1204.4776763916016,564.3936638946533
2087,-4740.975944519043,548.7698526763916
2088,1855.0292510986328,556.6528867645263
2089,-564.6575317382812,558.6635113830566
2090,2020.1697311401367,559.0736329040527
2091,-2849.654281616211,551.9270215454102
2092,-426.4474334716797,545.0190948791504
2093,4106.479789733887,553.686200881958
2094,3752.0523071289062,555.1393728027343
2095,-2419.1520767211914,559.1328767089843
2096,1231.0550689697266,567.5758616485596
2097,-2094.538787841797,573.6191301879883
2098,1740.9234771728516,576.6148003234863
2099,1435.1840133666992,583.9220453338623
2100,-5464.710388183594,577.7996537475586
2101,1652.967269897461,573.1240294952393
2102,3306.2701416015625,587.1741137084961
2103,3337.6258239746094,592.6676614227295
2104,-6950.72038269043,581.2234389343262
2105,3259.918128967285,586.3165780181885
2106,3851.0954360961914,591.837831375122
2107,-1371.8240661621094,581.837979171753
2108,4036.2701110839844,581.6179668426514
2109,-2161.339942932129,572.6668107147217
2110,1785.1609954833984,571.174956161499
2111,164.67796325683594,574.1412663269043
2112,6888.053367614746,592.1239020996094
2113,1122.1601867675781,590.2265839385987
2114,-2252.080581665039,595.5329795837403
2115,1494.5741958618164,595.017465499878
2116,-257.3324661254883,603.3376428222656
2117,-2555.7391052246094,598.5167693481445
2118,-461.2560577392578,589.734150024414
2119,222.9228057861328,587.0993742370606
2120,3590.2466430664062,589.1084047546386
2121,-1058.7767944335938,575.872433380127
2122,2037.2743530273438,577.5515646972656
2123,-413.66158294677734,579.0779515228271
2124,3532.6937713623047,578.4720717010498
2125,-4125.553848266602,592.4075357666015
2126,310.88079833984375,586.5862832794189
2127,3887.8005142211914,593.7317206115723
2128,2534.483688354492,600.4114906616211
2129,2115.410469055176,600.7981044616699
2130,2363.443572998047,594.4529700317382
2131,-2634.549690246582,581.3896776428222
2132,3538.1021270751953,583.3997662811279
2133,-3574.4030227661133,570.9745264282227
2134,-868.6625823974609,563.600135848999
2135,-2979.315757751465,552.3625956268311
2136,4272.718185424805,562.3530318145752
2137,-3349.728630065918,565.390892654419
2138,274.1316146850586,561.6720197753906
2139,2292.1267471313477,561.4111648101807
2140,994.1470031738281,557.5293004913331
2141,1650.3684844970703,565.7042278442383
2142,-2404.039909362793,563.2961101379394
2143,2622.6604385375977,565.9441756439209
2144,-571.1361541748047,567.1010103149414
2145,2609.543014526367,571.7387449493408
2146,524.5700225830078,570.0995386199951
2147,4008.257957458496,587.6446549835205
2148,-2840.707649230957,571.9532721252441
2149,-3836.0919876098633,561.4950999298096
2150,2337.333206176758,565.4947585906982
2151,3905.3945922851562,577.603556274414
2152,-3720.796112060547,567.8121192474365
2153,-2334.8739013671875,569.6526155853271
2154,-490.1130828857422,573.7463161315918
2155,-4956.194877624512,560.0265410003663
2156,-2023.5860290527344,554.9489323120117
2157,732.637336730957,563.6201349182129
2158,1466.4034576416016,562.8950161743164
2159,-2088.9990463256836,566.0607736663818
2160,1147.8985214233398,573.6073156280518
2161,-4765.6398849487305,561.8447139892578
2162,-1978.8469467163086,565.5707635803223
2163,-1152.614601135254,577.7229351501464
2164,1671.452766418457,577.7639633789063
2165,347.75489044189453,572.5589896087647
2166,1440.8088455200195,573.6426196594239
2167,-1922.1697845458984,562.5485885772705
2168,-3301.8310623168945,555.1103357238769
2169,359.41419219970703,550.8235000457763
2170,2439.5013275146484,553.2825569915772
2171,2470.5816040039062,554.0502994232178
2172,1578.1634826660156,555.9019500427246
2173,2111.4037322998047,559.6377727966309
2174,-988.3815155029297,552.7257352142334
2175,-5717.35954284668,539.8354907531739
2176,3982.4557495117188,553.0441370391845
2177,585.3932113647461,551.2398189544678
2178,1766.0902862548828,549.3530755767822
2179,2896.2699279785156,553.7614599914551
2180,874.06787109375,551.2267610168457
2181,-604.0450439453125,545.0455835113526
2182,2815.6562423706055,554.834987335205
2183,-3372.7712631225586,540.3207856750488
2184,-4765.075538635254,532.7842869110108
2185,-3205.0740509033203,520.9514109954833
2186,2988.829444885254,525.2164935302734
2187,1806.817642211914,531.8888680877685
2188,-1026.2171325683594,529.4485303955078
2189,-4465.767364501953,516.8282979125977
2190,2952.1514434814453,510.21855433654787
2191,647.0789337158203,505.9407511444092
2192,-20.641273498535156,502.66815061950683
2193,930.3054656982422,510.6580273284912
2194,3102.9414978027344,512.5576547088623
2195,-3835.854766845703,504.42513439941405
2196,-1189.2489395141602,505.9671652679443
2197,7533.613700866699,522.1792961578369
2198,2536.1233444213867,522.1138630218505
2199,-2280.7130279541016,515.3863778533936
2200,172.73580169677734,511.0231166229248
2201,851.8535461425781,510.3584209747315
2202,-929.1333160400391,514.3142473297119
2203,-481.90442657470703,516.0671758117676
2204,-4065.428909301758,504.2304292602539
2205,2945.492073059082,499.35532585144045
2206,4811.530670166016,514.8366601257325
2207,-1898.6245574951172,516.3562263946533
2208,-2620.4858016967773,508.94391592407226
2209,3116.605110168457,511.20996891784665
2210,-566.1842269897461,498.6009188079834
2211,3411.149101257324,505.5926629486084
2212,3272.65966796875,521.1602024536132
2213,2174.4428176879883,520.9439495239258
2214,2986.1460342407227,520.9542547149658
2215,-2346.7414016723633,525.0064567565918
2216,4858.210998535156,531.0019042663574
2217,199.14698791503906,522.3386463012695
2218,1688.498779296875,520.5304899902344
2219,8274.567893981934,544.9182568359375
2220,1405.7135772705078,539.4647341156005
2221,972.329216003418,534.1928896026611
2222,3615.4539794921875,538.3928572082519
2223,-2845.818878173828,542.074549621582
2224,-1414.6894836425781,529.7581244812012
2225,3898.83438873291,534.6390377960205
2226,540.0642700195312,532.9129843902588
2227,3426.208526611328,539.1702528533935
2228,5432.584831237793,552.7801865386963
2229,-1414.2056732177734,538.3048066101074
2230,-8040.3757247924805,518.6972720489501
2231,922.142578125,516.7907005157471
2232,1119.7589569091797,513.7122985992431
2233,3103.050827026367,524.5694713439941
2234,3674.427978515625,528.8333854675293
2235,3985.782875061035,532.0408737792969
2236,-221.66132354736328,518.6415351867676
2237,-1050.9425048828125,517.3482431793213
2238,1787.0007934570312,528.9102967071533
2239,1821.7252731323242,523.5372486877442
2240,-7590.945137023926,498.78121725463865
2241,1707.2797546386719,500.3107465667725
2242,1298.5831298828125,502.2223087615967
2243,2129.25252532959,501.1110412597656
2244,1388.9721298217773,507.1396902770996
2245,1033.7751770019531,515.1389473571777
2246,1485.939796447754,520.8205323028565
2247,1951.0441207885742,519.5581091156006
2248,-572.4389190673828,520.8271253814697
2249,1594.314208984375,525.0576742706298
2250,-2790.721366882324,530.1556927642822
2251,-1796.6336975097656,522.1776855926514
2252,-1814.1789855957031,511.3388200073242
2253,105.43563842773438,506.4314870300293
2254,2772.9868774414062,505.3982742614746
2255,-4356.306251525879,503.0283458099365
2256,-4273.417785644531,490.6091431274414
2257,-1884.7472839355469,491.2368244781494
2258,7944.213836669922,511.9099574279785
2259,2612.318862915039,510.50311250305174
2260,1674.2078857421875,512.7054906158447
2261,4196.048851013184,515.4827037506103
2262,2987.8881912231445,529.5865416717529
2263,3635.3777465820312,532.5767497406006
2264,2993.348190307617,536.4844077606201
2265,-2357.5524978637695,558.9921977996826
2266,192.3502197265625,562.916437713623
2267,1956.3925247192383,568.9642502441407
2268,-2657.142906188965,562.6140966033936
2269,-4548.736228942871,552.4612282104492
2270,3614.5249404907227,557.4061400604248
2271,5456.86612701416,562.8958706359863
2272,-4550.3890380859375,545.1846846160888
2273,-3361.523208618164,543.0974374237061
2274,1855.754051208496,535.5268039398194
2275,-1768.7992477416992,529.2894546813965
2276,3794.8297576904297,537.6792872619629
2277,2889.6433715820312,548.7051329193115
2278,-958.2831726074219,552.4405482635498
2279,2989.969207763672,543.1563013610839
2280,4011.4244537353516,558.8585769805908
2281,-1864.8395919799805,551.9533594360352
2282,-1544.1785736083984,545.9198997955323
2283,-5875.042419433594,531.8133034515381
2284,810.5064544677734,528.0544888305664
2285,2269.5157165527344,533.3351630249024
2286,-1238.1482391357422,529.3322238922119
2287,1435.9037399291992,533.3566163635254
2288,-1483.675666809082,537.6974920654297
2289,20.48126220703125,531.6553632965088
2290,-3118.8324661254883,518.643265625
2291,-4222.425468444824,521.7228977508545
2292,501.6368179321289,516.7688152313233
2293,-2033.0725936889648,510.17215480041506
2294,-3184.975975036621,495.44749601745605
2295,1712.7704315185547,494.09804417419434
2296,2568.7822875976562,497.8979677581787
2297,-2274.1951599121094,485.44736053466795
2298,2404.5743103027344,487.3371262817383
2299,4679.964241027832,498.1117816162109
2300,792.3542404174805,495.58613647460936
2301,-735.7054138183594,497.1075715484619
2302,3687.144546508789,494.89358721923827
2303,-2222.1468811035156,484.7306101989746
2304,-2037.6147689819336,476.4048082580566
2305,1314.8675842285156,481.92490310668944
2306,657.5064163208008,482.54461363220213
2307,-3923.4993591308594,467.7141617126465
2308,879.2662963867188,468.12249296569826
2309,2359.1261596679688,473.1178114013672
2310,-2137.288284301758,472.7458737487793
2311,216.45011138916016,475.9959995574951
2312,-4214.550399780273,466.76767559814454
2313,1187.4331130981445,473.52694540405275
2314,901.0960388183594,467.412246887207
2315,4136.040191650391,474.05162442016604
2316,2646.4432525634766,477.5613290710449
