Episode,Reward,Moving_Avg_Window_500
4432,4818.190933227539,17991.646410186768
4433,-5605.390609741211,17798.099709472655
4434,80155.23963928223,17569.34872064209
4435,14611.632019042969,17782.486779876708
4436,90389.74812316895,18326.43029537964
4437,135500.123046875,18800.13007550049
4438,-113615.03842163086,18663.227292144777
4439,87527.87762451172,18694.275035003662
4440,103645.86080932617,18739.222248565675
4441,-7293.68034362793,18453.832077301024
4442,-203163.15075683594,18350.419408477785
4443,65620.3837890625,18849.55328491211
4444,-46220.71047973633,19060.759429626465
4445,93180.34965515137,19171.1275501709
4446,148968.9622039795,19287.78243005371
4447,195295.1563873291,19913.718225494384
4448,135411.08172607422,20410.875086883545
4449,26292.107482910156,20082.706960601805
4450,79913.12365722656,20498.65303829956
4451,-191198.82815551758,19927.216014312744
4452,160771.99494934082,19718.35282876587
4453,121559.63977050781,20327.70816937256
4454,-127144.50646972656,20484.356992614747
4455,-63930.672454833984,20200.935580566405
4456,-180802.37434387207,19614.96194192505
4457,159778.18612670898,19611.496974060057
4458,-104369.94970703125,19645.392429107666
4459,46772.42713928223,19347.797301696777
4460,-110977.86840820312,18942.43826513672
4461,-165110.62699890137,18461.12450643921
4462,-127144.50646972656,18613.601551116943
4463,181816.5036468506,18620.139288757324
4464,14368.356216430664,18596.295990509032
4465,-120412.1812286377,18580.37276739502
4466,110201.09107971191,18357.886955078124
4467,-8324.423919677734,18100.960309570313
4468,-187967.36015319824,17541.574452453613
4469,-55156.29447937012,17212.701282745362
4470,-151447.19718933105,17137.377872680663
4471,157489.13412475586,17242.839170379637
4472,176050.5753479004,17355.21242086792
4473,161798.53259277344,17968.4212840271
4474,214715.4369354248,18248.666115478514
4475,119684.17552185059,18284.520803253174
4476,-55177.04879760742,18402.462507965087
4477,-195981.2554321289,17981.66254937744
4478,132600.81269836426,18063.91815914917
4479,147877.06507873535,18069.011098327635
4480,-153805.30169677734,17437.22517767334
4481,59430.80958557129,17243.004559265137
4482,-92283.53305053711,16878.554529388428
4483,-115629.04992675781,16888.782624542237
4484,87654.4846496582,17206.760180633544
4485,145310.32403564453,17507.965633117677
4486,73872.29557800293,17474.93170114136
4487,-182069.13598632812,17412.977097808838
4488,-55095.48889160156,17060.519483917236
4489,-99496.59457397461,17071.956943756104
4490,150601.19494628906,17157.71486349487
4491,44379.83581542969,17520.563021728514
4492,-55182.05685424805,17555.569061889648
4493,88993.2657623291,17918.79172229004
4494,52021.47360229492,17732.13138821411
4495,-114763.74279785156,17286.687153015137
4496,93290.63143920898,17778.74774105835
4497,-163958.11212158203,17226.745781585694
4498,-71542.88679504395,16896.68283822632
4499,145097.07025146484,17329.54556552124
4500,-169326.16467285156,16599.72043927002
4501,126604.65243530273,17167.71201635742
4502,221426.44784545898,17826.011264709472
4503,93572.58071899414,17665.797351135254
4504,102766.74438476562,17467.705838439942
4505,180909.38452148438,17589.12827041626
4506,37147.130615234375,17880.1789609375
4507,65379.587646484375,18137.71455883789
4508,76489.78518676758,18417.033880737305
4509,80230.43200683594,19054.897563812257
4510,-55242.253509521484,18623.971874328614
4511,-121188.79666137695,18496.15949243164
4512,-71387.58345031738,18556.022636260986
4513,147877.06507873535,19182.20329772949
4514,-86268.37936401367,19168.416507507325
4515,221071.54385375977,19901.06292675781
4516,-164784.08221435547,19963.931379730224
4517,4611.015640258789,19569.5284095459
4518,-156957.3017578125,18942.35537295532
4519,201041.07080078125,19488.933167510986
4520,-176701.96661376953,18927.61650692749
4521,-62891.9608001709,18638.625105926512
4522,90086.3285522461,18743.57033755493
4523,-109863.31034851074,18358.542365722657
4524,96892.42831420898,18310.134429412843
4525,90626.14431762695,18748.500125976563
4526,149514.15817260742,19018.62472567749
4527,173522.42108154297,19743.42030456543
4528,145358.59577941895,20374.91029562378
4529,-103960.86825561523,19852.126901275635
4530,-16333.70034790039,19810.13108810425
4531,-161597.52961730957,19117.792661315918
4532,150420.70703125,19175.609699829103
4533,-45563.675842285156,18923.785691467285
4534,-165376.79470825195,18389.383504791258
4535,-64743.79997253418,18230.968460418702
4536,-174956.5155029297,18153.434851226808
4537,160454.60342407227,18342.735925506593
4538,-107774.77682495117,17852.110657318117
4539,253725.41148376465,18010.99553741455
4540,51776.996490478516,17752.17111404419
4541,138159.24584960938,18249.22494909668
4542,-248458.9121246338,17481.410340301514
4543,-150881.35316467285,16909.759838531496
4544,52563.766677856445,17174.69374645996
4545,160644.81803894043,17732.720283843995
4546,-127511.26100158691,16947.40988128662
4547,-203568.02209472656,16907.63272164917
4548,-119738.09652709961,16658.13284072876
4549,162623.689453125,16508.769296905517
4550,108917.1506652832,16836.76891769409
4551,-165282.09309387207,16839.348462615966
4552,-45404.333755493164,16441.271204345703
4553,-155342.79931640625,15910.48803012085
4554,-120491.29594421387,15266.651866699218
4555,109374.04754638672,15235.644466552734
4556,175835.00498962402,15811.615313262939
4557,145174.37078857422,15884.085988250732
4558,-111030.1303100586,15259.812971710206
4559,184551.53399658203,15933.03603250122
4560,-146508.20303344727,15271.010763580322
4561,-107769.44731140137,14960.965061157227
4562,177054.98710632324,15282.499091644288
4563,-16266.128997802734,15642.3983460083
4564,-64551.00274658203,15737.593328125
4565,163363.0108947754,16286.383074829102
4566,205532.5761566162,16827.661286224364
4567,-7269.654968261719,16626.738477508545
4568,103992.27020263672,16851.13795993042
4569,275067.7937011719,17677.99279595947
4570,119667.33573913574,17813.40465829468
4571,-147666.513381958,17878.496393920897
4572,-195820.9164428711,17780.04900161743
4573,89941.67190551758,18458.596641845703
4574,274769.1383666992,19338.674405700684
4575,121686.81590270996,19803.516376220705
4576,265262.3202972412,20425.223185760497
4577,172580.14378356934,20930.19129324341
4578,-121096.0590209961,21184.847399414062
4579,-160321.32696533203,20705.87887158203
4580,146739.4714050293,21321.523666992187
4581,-45594.511627197266,21048.132698791505
4582,223329.89125061035,20988.352043151855
4583,176216.2061920166,21237.11981567383
4584,176259.6721343994,21313.806842041016
4585,-180711.61213684082,20877.74621966553
4586,153404.63955688477,20706.67604281616
4587,-150275.69416809082,20688.936204956055
4588,52563.766677856445,21020.204566741944
4589,91473.0078125,21610.17253198242
4590,157472.9747619629,22097.569476989745
4591,121122.93952941895,22181.25656539917
4592,80128.46994018555,22213.29743850708
4593,-155455.83047485352,21601.252886383056
4594,51666.349609375,21601.360780670166
4595,-154210.45268249512,20967.68467288208
4596,-55158.84451293945,20990.158087615968
4597,271261.52055358887,21354.52607333374
4598,27244.956085205078,21095.077529205322
4599,72004.00619506836,21060.1706149292
4600,177469.79356384277,21431.50403765869
4601,119469.3134765625,21509.336161224364
4602,157252.30792236328,22126.72539755249
4603,222189.51992797852,22864.246883880616
4604,-180357.7999267578,22179.259911102294
4605,-152665.89445495605,22176.52685974121
4606,185071.83546447754,22329.973156707765
4607,196599.4806213379,22281.75789480591
4608,200466.2226715088,22290.586455596924
4609,72004.00619506836,21958.219960968017
4610,109455.26092529297,21851.71882723999
4611,205992.75773620605,21820.83301208496
4612,120824.203125,21893.24741986084
4613,120224.10083007812,21784.148144439696
4614,163001.9875793457,21920.566297058107
4615,-149850.8660736084,21526.960071044923
4616,253231.5524597168,22124.356901000978
4617,-113164.43801879883,22259.784575439455
4618,135379.02546691895,22860.068558776857
4619,95954.03736877441,22843.58170977783
4620,-3807.1643676757812,22641.66470098877
4621,45182.849044799805,22381.179549468994
4622,64763.737060546875,22718.83852926636
4623,-55735.316329956055,22449.719127990724
4624,176463.42611694336,22512.62358581543
4625,27136.745376586914,22406.41520449829
4626,-99180.08448791504,21861.380894134523
4627,108840.2534942627,22300.529739837646
4628,175861.53471374512,22577.353404449463
4629,178229.605178833,22586.122698547362
4630,97526.18955993652,22538.34519772339
4631,162020.3726196289,22788.091681732178
4632,137845.59342956543,22810.901420166014
4633,83383.96064758301,23185.53951803589
4634,163454.68936157227,23684.248792938233
4635,138159.24584960938,23751.386576812743
4636,64884.85134887695,23897.442916534423
4637,-141380.90194702148,23394.343152893067
4638,222714.8260192871,23309.341739562988
4639,110168.97987365723,23936.006000823974
4640,221111.94815063477,24063.36823928833
4641,4017.99072265625,23595.792953125
4642,4930.171249389648,23474.54486276245
4643,-127131.64419555664,22712.316524932863
4644,74153.57189941406,22622.82301528931
4645,120702.75213623047,22560.547771728514
4646,145178.82165527344,22746.962166931153
4647,144905.4709625244,23339.667503234865
4648,195222.51695251465,24024.834321746825
4649,89260.34162902832,24428.427877075195
4650,147877.06507873535,24694.838780059814
4651,-101449.9783782959,24328.73134390259
4652,-110334.94798278809,24459.54546633911
4653,175634.8497467041,24432.780810699463
4654,80029.21853637695,24316.520756072998
4655,-127582.3551940918,24441.33586416626
4656,274211.8790283203,24981.76986959839
4657,156583.70137023926,25130.74823776245
4658,60229.435791015625,24773.39427560425
4659,-114349.45039367676,24396.59369781494
4660,-79606.59390258789,24612.34441293335
4661,265295.9680480957,25426.299698760988
4662,157023.17359924316,26033.03927746582
4663,90156.01434326172,26689.40980178833
4664,-180027.67056274414,26550.00492843628
4665,52563.766677856445,26126.20927999878
4666,-162787.12242126465,25391.299351776124
4667,-127822.92636108398,24693.35846395874
4668,-151581.2410583496,24713.39104107666
4669,95291.66616821289,24915.48280505371
4670,88520.87199401855,25393.79257333374
4671,162001.9217376709,25920.495950836183
4672,109455.26092529297,26347.35177105713
4673,-7999.007217407227,26559.670724151612
4674,14427.187377929688,26889.095633575438
4675,148789.8468017578,27686.648164855957
4676,91473.0078125,27709.053044952394
4677,132080.59436035156,28177.247216491698
4678,157536.22744750977,28386.526586273194
4679,-144882.41020202637,28341.77760699463
4680,-3676.1082458496094,28696.60143798828
4681,90173.0033569336,29120.932554229737
4682,-128405.12161254883,28760.009637573243
4683,-146346.61575317383,28272.951016693114
4684,163262.70626831055,28156.729419281004
4685,-162229.5182800293,28132.77018960571
4686,-101577.47691345215,27602.76215447998
4687,109066.79666137695,27873.901479736327
4688,-3725.388427734375,27315.64204296875
4689,93191.74938964844,27398.692842529297
4690,196153.13041687012,27949.354556030274
4691,46797.33236694336,27860.064850128172
4692,120863.9387512207,27693.406731292725
4693,-58232.95248413086,27735.2962789917
4694,-110471.71842956543,27787.28635812378
4695,-99702.03366088867,27178.153886749267
4696,-120837.20951843262,26831.351934356688
4697,119974.29541015625,27201.26483441162
4698,-45523.27764892578,27100.3468934021
4699,-151317.81648254395,26484.45119293213
4700,46941.237869262695,26694.36536721802
4701,-55166.32150268555,26396.966871765137
4702,176361.8527984619,26721.326447509764
4703,63622.5672454834,27173.2535904541
4704,177456.83447265625,27288.072946014403
4705,-8186.8101806640625,27414.932182250977
4706,131772.39556884766,27286.1708666687
4707,-3890.184539794922,26957.667810974122
4708,-165213.26565551758,26419.42550241089
4709,-112247.59490966797,25874.71963165283
4710,121200.88407897949,25754.691539367675
4711,161424.6716003418,25898.171730682374
4712,-64222.25192260742,26074.320332977295
4713,-57714.47457885742,25778.355725708007
4714,135511.27563476562,25604.891186096193
4715,162263.22911071777,26408.24869244385
4716,91075.94920349121,26430.510169769288
4717,3775.1990509033203,26491.32590008545
4718,51799.141677856445,26822.80279776001
4719,175583.78916931152,26897.554798217774
4720,80458.0551147461,27074.86474404907
4721,-167771.04858398438,26297.64101626587
4722,-118463.67514038086,25880.92887084961
4723,45293.59657287598,25648.313697113037
4724,148763.90617370605,26129.78635144043
4725,-72264.6496887207,25956.602943725586
4726,-109863.31034851074,25935.236492004395
4727,253972.83786010742,26052.205111633302
4728,-62891.9608001709,25709.290167297364
4729,186424.84370422363,25639.70402334595
4730,-71775.75807189941,25142.162133392332
4731,-203163.15075683594,24768.81764239502
4732,-64572.49142456055,24374.935463043214
4733,161019.4221343994,24940.32393899536
4734,-109863.31034851074,25027.0376015625
4735,274990.009475708,25337.776441741942
4736,-166552.44442749023,24856.65843121338
4737,-163251.84428405762,24821.96905899048
4738,16224.924774169922,24675.03264968872
4739,195662.64018249512,24992.06366882324
4740,-110655.42196655273,24343.22710836792
4741,-165213.53471374512,24372.855380065917
4742,144734.34954833984,24219.533082214355
4743,-188855.22821044922,23478.079860900878
4744,-7273.739685058594,23874.09183178711
4745,89135.44844055176,23784.440003204345
4746,-181947.6067352295,23747.856938812256
4747,-110481.86299133301,23309.94137750244
4748,119259.32510375977,23850.700134674073
4749,-161788.6397705078,24003.808552062987
4750,-152969.37420654297,23705.487159606935
4751,97042.58140563965,23739.014470458984
4752,103340.05880737305,24161.140940734862
4753,79175.5915222168,23993.38288848877
4754,80202.95260620117,24446.791277404784
4755,81149.32919311523,24245.391559326174
4756,-160214.44647216797,23609.88414907837
4757,74504.69296264648,23944.10541394043
4758,-152389.77033996582,23940.650187835694
4759,80050.28967285156,24336.320727905273
4760,120232.61380004883,24373.170396118163
4761,193953.32766723633,24544.01570223999
4762,-151624.62298583984,24647.092757781982
4763,190315.70602416992,25376.516567626953
4764,-117386.83807373047,25532.93913406372
4765,150602.06698608398,25519.481796203614
4766,-71534.61131286621,25875.102954711914
4767,-108257.64077758789,25866.88550427246
4768,16493.470489501953,26308.691235229493
4769,4721.943511962891,26502.601378845215
4770,238172.55934143066,26656.801336151122
4771,65089.404037475586,26431.602861968993
4772,-189089.8988647461,26278.909265106202
4773,145125.64254760742,26897.07677444458
